product_id,manufacturer,product_name,product_description,size,weight,price,discount_price,bulk_price,bulk_price_per_unit,units_sold_12m,stock_level,revenue,stock_value,discount_pct,discount_amount_pct,avg_sentiment
TRE046,TrendyTek,Fizzomatic,USB fan with silent motor and RGB glow,Small,2.47,15.83,11.19,39.9,13.3,262,151,4147.46,2390.33,29.311433986102344,29.311433986102344,-0.029747999999999997
TRE047,TrendyTek,Clipzap,Portable Bluetooth speaker with LED lights,Large,0.73,212.03,165.76,511.05,170.35,391,411,82903.73,87144.33,21.82238362495874,21.82238362495874,0.06162800000000001
TRE048,TrendyTek,FuzzlePlug,Portable Bluetooth speaker with LED lights,Small,1.24,171.12,161.58,350.63,116.88,280,234,47913.6,40042.08,5.575035063113599,5.575035063113599,0.0441
TRE049,TrendyTek,Doohickler,USB fan with silent motor and RGB glow,Medium,1.33,265.04,243.35,549.98,183.33,0,184,0.0,48767.36,8.183670389375198,8.183670389375198,0.098492
TRE050,TrendyTek,ChatterBit,Portable Bluetooth speaker with LED lights,Large,1.99,268.54,188.49,655.62,218.54,866,344,232555.64,92377.76000000001,29.809339390779776,29.809339390779776,0.029238
TRE051,TrendyTek,Fizzomatic,Smart keychain with voice locator,Small,4.45,125.9,96.26,255.79,85.26,480,25,60432.0,3147.5,23.54249404289118,23.54249404289118,0.13926
TRE052,TrendyTek,ClipTrik,Solar-powered motion sensor light,Large,1.13,72.56,60.74,136.04,45.35,821,337,59571.76,24452.72,16.28996692392503,16.28996692392503,0.02757000000000001
TRE053,TrendyTek,Grindoid,Smart keychain with voice locator,Small,0.37,22.56,17.26,42.9,14.3,959,366,21635.039999999997,8256.96,23.49290780141843,23.49290780141843,0.076406
TRE054,TrendyTek,SkizzleGear,Pocket-sized projector for mobile use,Medium,3.25,203.3,175.94,406.91,135.64,125,389,25412.5,79083.70000000001,13.45794392523365,13.45794392523365,0.016400000000000005
TRE055,TrendyTek,Flibber,Smart alarm clock with sunrise light,Large,3.38,293.93,244.94,749.09,249.7,698,228,205163.14,67016.04000000001,16.667233695097476,16.667233695097476,-0.025654
TRE056,TrendyTek,JibberJaw,Solar-powered motion sensor light,Large,2.44,160.74,120.06,298.8,99.6,549,119,88246.26000000001,19128.06,25.307950727883544,25.307950727883544,0.12141600000000001
TRE057,TrendyTek,Hypebit,Portable Bluetooth speaker with LED lights,Large,1.21,133.35,97.23,302.79,100.93,422,59,56273.7,7867.65,27.08661417322834,27.08661417322834,0.028210000000000006
TRE058,TrendyTek,GobstopGo,Keypad wallet with anti-theft lock,Small,1.67,48.06,35.75,111.76,37.25,350,464,16821.0,22299.84,25.61381606325427,25.61381606325427,0.05229800000000001
TRE059,TrendyTek,YibberJaw,Mini drone with gesture control,Medium,4.75,114.14,107.67,229.96,76.65,461,324,52618.54,36981.36,5.6684773085684235,5.6684773085684235,0.033690000000000005
TRE060,TrendyTek,Noodlify,Magnetic phone stand with auto-rotate,Small,1.47,233.2,183.19,512.5,170.83,696,54,162307.19999999998,12592.8,21.445111492281303,21.445111492281303,0.17799800000000002
TRE061,TrendyTek,SquiggleBit,Compact air purifier for desktops,Large,3.72,204.61,171.94,419.99,140.0,412,254,84299.32,51970.94,15.966961536581797,15.966961536581797,-0.003173999999999988
TRE062,TrendyTek,SnappleKit,Touchscreen remote for all devices,Large,1.97,141.36,120.92,327.87,109.29,211,263,29826.960000000003,37177.68,14.459535936615739,14.459535936615739,0.050284
TRE063,TrendyTek,DazzleJet,Smart alarm clock with sunrise light,Small,3.64,33.36,30.08,77.29,25.76,673,275,22451.28,9174.0,9.832134292565952,9.832134292565952,0.02167000000000001
TRE064,TrendyTek,Sprockle,Digital notepad with cloud sync,Small,3.66,19.51,14.71,39.7,13.23,709,392,13832.590000000002,7647.920000000001,24.602767811378783,24.602767811378783,0.064582
TRE065,TrendyTek,Spinflux,Touchscreen remote for all devices,Small,4.6,207.05,159.29,407.44,135.81,637,190,131890.85,39339.5,23.066892055059174,23.066892055059174,0.024134000000000003
TRE066,TrendyTek,SkizzleGear,Compact air purifier for desktops,Medium,1.45,52.44,41.09,120.02,40.01,868,196,45517.92,10278.24,21.64378337147215,21.64378337147215,-0.007425999999999995
TRE067,TrendyTek,FuzzleJet,Mini drone with gesture control,Small,2.65,115.82,107.48,209.36,69.79,291,70,33703.619999999995,8107.4,7.200828872388179,7.200828872388179,-0.008316
TRE068,TrendyTek,Jingler,Magnetic phone stand with auto-rotate,Medium,3.92,47.25,41.34,121.74,40.58,255,144,12048.75,6804.0,12.5079365079365,12.5079365079365,0.12228200000000002
TRE069,TrendyTek,TinkerZing,Compact air purifier for desktops,Medium,2.53,58.48,48.73,131.6,43.87,892,185,52164.159999999996,10818.8,16.672366621067034,16.672366621067034,0.087398
TRE070,TrendyTek,ZingyZap,Magnetic phone stand with auto-rotate,Medium,2.56,273.87,243.82,647.89,215.96,555,168,151997.85,46010.16,10.972359148501118,10.972359148501118,0.10297600000000001
TRE071,TrendyTek,WobbleSpark,Portable Bluetooth speaker with LED lights,Large,2.38,148.24,133.83,347.72,115.91,949,314,140679.76,46547.36,9.720723151645977,9.720723151645977,0.026366
TRE072,TrendyTek,Noodlify,Smart mug that keeps coffee warm,Large,4.62,158.3,142.1,298.89,99.63,339,253,53663.700000000004,40049.9,10.233733417561602,10.233733417561602,-0.016141999999999993
TRE073,TrendyTek,NoodleGrip,Fingerprint lock for backpack zippers,Medium,4.59,220.4,200.96,489.18,163.06,753,162,165961.2,35704.8,8.820326678765879,8.820326678765879,0.03628800000000001
TRE074,TrendyTek,Doodadster,Smart alarm clock with sunrise light,Small,0.45,153.12,127.06,311.8,103.93,756,488,115758.72,74722.56,17.01933124346918,17.01933124346918,-0.018729999999999993
TRE075,TrendyTek,SwizzleGo,Smart mug that keeps coffee warm,Small,1.54,274.59,242.56,708.74,236.25,467,345,128233.52999999998,94733.54999999999,11.664663680396218,11.664663680396218,0.04390200000000001
TRE076,TrendyTek,GobstopGo,Magnetic phone stand with auto-rotate,Large,3.16,255.78,216.72,585.53,195.18,805,5,205902.9,1278.9,15.270935960591133,15.270935960591133,0.145134
TRE077,TrendyTek,Blurbot,Magnetic phone stand with auto-rotate,Medium,0.62,73.92,65.87,158.39,52.8,913,165,67488.96,12196.800000000001,10.89015151515151,10.89015151515151,0.058624
TRE078,TrendyTek,GrizzleBox,Wireless earbuds with noise isolation,Large,2.69,284.83,200.73,657.32,219.11,981,242,279418.23,68928.86,29.526384158972018,29.526384158972018,0.024878
TRE079,TrendyTek,Doodadster,Fingerprint lock for backpack zippers,Large,1.47,104.74,78.89,260.18,86.73,213,226,22309.62,23671.239999999998,24.68016039717395,24.68016039717395,0.009996000000000003
TRE080,TrendyTek,FlopSpark,Digital notepad with cloud sync,Medium,0.59,53.94,42.49,129.18,43.06,144,301,7767.36,16235.939999999999,21.22728958101594,21.22728958101594,0.155706
TRE081,TrendyTek,YibberJaw,Miniature camera with night vision,Large,2.31,197.53,150.41,373.84,124.61,468,433,92444.04,85530.49,23.854604363894094,23.854604363894094,0.10125
TRE082,TrendyTek,ChatterBit,Wireless charging pad for smart glasses,Medium,4.75,27.45,19.86,57.16,19.05,178,339,4886.099999999999,9305.55,27.650273224043715,27.650273224043715,0.014252000000000003
TRE083,TrendyTek,DingPro,Smart alarm clock with sunrise light,Large,2.56,224.93,166.21,518.55,172.85,635,208,142830.55000000002,46785.44,26.105899613212998,26.105899613212998,0.077574
TRE084,TrendyTek,BeepBit,Solar-powered motion sensor light,Medium,4.98,296.44,261.23,629.65,209.88,401,193,118872.44,57212.92,11.877614357036832,11.877614357036832,-0.01972199999999999
TRE085,TrendyTek,TwangleBuzz,Multi-tool pen with stylus and laser,Medium,1.04,264.96,213.0,681.34,227.11,689,373,182557.43999999997,98830.07999999999,19.610507246376805,19.610507246376805,0.06343
TRE086,TrendyTek,JitterPod,Digital notepad with cloud sync,Medium,1.9,174.24,163.76,372.68,124.23,953,188,166050.72,32757.120000000003,6.0146923783287525,6.0146923783287525,0.191388
TRE087,TrendyTek,PlugNPlayr,Wireless charging pad for smart glasses,Medium,4.23,111.8,100.76,269.52,89.84,431,294,48185.799999999996,32869.2,9.874776386404287,9.874776386404287,-0.072388
TRE088,TrendyTek,ClipTrik,Touchscreen remote for all devices,Medium,3.51,39.67,28.4,94.12,31.37,690,8,27372.300000000003,317.36,28.40937736324679,28.40937736324679,0.06876600000000001
TRE089,TrendyTek,YibberJaw,Multi-tool pen with stylus and laser,Large,1.5,248.05,184.34,594.53,198.18,517,480,128241.85,119064.0,25.68433783511389,25.68433783511389,0.053994
TRE090,TrendyTek,BlipMaster,Touchscreen remote for all devices,Small,2.49,247.89,210.33,626.61,208.87,667,120,165342.63,29746.8,15.1518818830933,15.1518818830933,0.054641999999999996
TRE091,TrendyTek,ModBox,Smart alarm clock with sunrise light,Medium,0.32,125.27,105.29,317.4,105.8,855,321,107105.84999999999,40211.67,15.949548974215686,15.949548974215686,-0.02253599999999999
TRE092,TrendyTek,ZingyZap,Smart keychain with voice locator,Medium,0.55,200.76,180.84,402.71,134.24,588,72,118046.87999999999,14454.72,9.922295277943807,9.922295277943807,0.017566000000000005
TRE093,TrendyTek,Razzlemat,Touchscreen remote for all devices,Large,0.5,197.67,139.33,429.78,143.26,660,107,130462.2,21150.69,29.51383619163251,29.51383619163251,0.02896200000000001
TRE094,TrendyTek,BuzzCuff,Miniature camera with night vision,Small,2.38,52.89,39.33,131.98,43.99,681,273,36018.090000000004,14438.97,25.63811684628475,25.63811684628475,0.016168000000000002
TRE095,TrendyTek,YapZap,Mini drone with gesture control,Small,1.67,235.0,209.43,452.7,150.9,251,236,58985.0,55460.0,10.880851063829784,10.880851063829784,0.032016
TRE096,TrendyTek,Hootbit,Rechargeable pocket torch with clip,Medium,2.59,224.11,158.44,541.48,180.49,692,288,155084.12,64543.68000000001,29.302574628530635,29.302574628530635,0.087748
TRE097,TrendyTek,TwizzlePro,Wireless earbuds with noise isolation,Small,3.26,88.67,71.11,175.05,58.35,291,278,25802.97,24650.260000000002,19.803766775685126,19.803766775685126,0.03817400000000001
TRE098,TrendyTek,SnappleKit,Smart keychain with voice locator,Large,1.72,243.6,172.27,503.17,167.72,784,384,190982.4,93542.4,29.281609195402293,29.281609195402293,0.031062000000000013
TRE099,TrendyTek,Twitchbit,Smart mug that keeps coffee warm,Small,1.83,118.4,90.52,243.22,81.07,3,76,355.20000000000005,8998.4,23.547297297297305,23.547297297297305,0.056616
TRE100,TrendyTek,BlopTron,Touchscreen remote for all devices,Medium,2.64,80.52,57.54,175.26,58.42,739,300,59504.28,24156.0,28.53949329359165,28.53949329359165,0.15821600000000002
BYT001,ByteFoundry,Razzlemat,Digital notepad with cloud sync,Large,2.98,198.73,174.24,458.34,152.78,85,169,16892.05,33585.369999999995,12.323252654355146,12.323252654355146,0.037974
BYT002,ByteFoundry,BuzzMatic,Multi-tool pen with stylus and laser,Small,3.79,118.58,92.61,232.15,77.38,708,294,83954.64,34862.52,21.90082644628099,21.90082644628099,0.04876000000000001
BYT003,ByteFoundry,Jibbly,USB-C hub with HDMI and SD reader,Small,3.5,268.27,251.58,569.12,189.71,825,184,221322.74999999997,49361.67999999999,6.221344168188754,6.221344168188754,0.06001
BYT004,ByteFoundry,TwangleBuzz,Wireless earbuds with noise isolation,Medium,4.47,201.18,183.31,364.54,121.51,547,59,110045.46,11869.62,8.882592703051994,8.882592703051994,-0.004465999999999993
BYT005,ByteFoundry,TwangleBuzz,Smart mug that keeps coffee warm,Small,4.42,211.55,162.77,559.95,186.65,484,268,102390.20000000001,56695.4,23.058378633892694,23.058378633892694,-0.031238000000000002
BYT006,ByteFoundry,YibberJaw,Rechargeable pocket torch with clip,Large,1.12,285.69,235.73,687.91,229.3,659,206,188269.71,58852.14,17.48748643634709,17.48748643634709,0.029578000000000007
BYT007,ByteFoundry,ZapSprocket,Smart keychain with voice locator,Large,1.71,227.02,211.6,473.74,157.91,463,106,105110.26000000001,24064.120000000003,6.792353096643475,6.792353096643475,0.10326600000000001
BYT008,ByteFoundry,GrizzleBox,Wireless earbuds with noise isolation,Large,2.78,36.22,34.31,84.07,28.02,177,33,6410.94,1195.26,5.273329652125888,5.273329652125888,0.084396
BYT009,ByteFoundry,DazzleBit,Touchscreen remote for all devices,Small,0.26,266.91,212.48,682.21,227.4,402,316,107297.82,84343.56000000001,20.392641714435587,20.392641714435587,0.06553400000000002
BYT010,ByteFoundry,BloopBot,Digital notepad with cloud sync,Large,4.19,262.41,188.98,572.33,190.78,369,227,96829.29000000001,59567.07000000001,27.982927479897878,27.982927479897878,0.078658
BYT011,ByteFoundry,BopTuner,USB-C hub with HDMI and SD reader,Medium,2.76,113.87,99.85,269.51,89.84,839,233,95536.93000000001,26531.710000000003,12.312285940107149,12.312285940107149,0.030360000000000005
BYT012,ByteFoundry,GobstopGo,Compact air purifier for desktops,Large,4.37,64.46,56.85,146.59,48.86,13,188,837.9799999999999,12118.48,11.805771020788075,11.805771020788075,0.00014000000000000901
BYT013,ByteFoundry,WobbleSpark,Magnetic phone stand with auto-rotate,Large,1.83,271.32,212.31,656.06,218.69,152,440,41240.64,119380.8,21.74922600619195,21.74922600619195,-0.06429399999999999
BYT014,ByteFoundry,BuzzRing,Touchscreen remote for all devices,Small,3.26,169.23,149.46,383.55,127.85,912,318,154337.75999999998,53815.14,11.682325828753758,11.682325828753758,0.109574
BYT015,ByteFoundry,Razzlemat,USB-C hub with HDMI and SD reader,Large,4.82,70.85,57.98,185.36,61.79,221,426,15657.849999999999,30182.1,18.165137614678898,18.165137614678898,0.12975799999999998
BYT016,ByteFoundry,Tronflick,Wireless earbuds with noise isolation,Large,3.2,226.27,201.35,478.13,159.38,631,64,142776.37,14481.28,11.013391081451369,11.013391081451369,0.039698000000000004
BYT017,ByteFoundry,Doodler,Solar-powered motion sensor light,Large,3.14,82.67,72.66,164.61,54.87,22,299,1818.74,24718.33,12.10838272650297,12.10838272650297,0.02453400000000001
BYT018,ByteFoundry,JibberJaw,Pocket-sized projector for mobile use,Large,1.46,290.17,255.55,631.03,210.34,791,365,229524.47,105912.05,11.930937036909398,11.930937036909398,0.04763400000000001
BYT019,ByteFoundry,WobbleSpark,Smart keychain with voice locator,Large,0.6,18.94,16.3,48.24,16.08,739,229,13996.660000000002,4337.26,13.938753959873287,13.938753959873287,0.146894
BYT020,ByteFoundry,FlapNZap,Portable Bluetooth speaker with LED lights,Large,2.27,274.88,197.9,552.11,184.04,337,492,92634.56,135240.96,28.004947613504072,28.004947613504072,0.044292
BYT021,ByteFoundry,Sprockle,Smart mug that keeps coffee warm,Small,0.89,123.4,114.29,251.83,83.94,905,1,111677.0,123.4,7.382495948136142,7.382495948136142,0.025018000000000002
BYT022,ByteFoundry,ZapSprocket,Miniature camera with night vision,Large,0.46,73.29,55.35,188.12,62.71,926,480,67866.54000000001,35179.200000000004,24.47810069586574,24.47810069586574,-0.061462
BYT023,ByteFoundry,ZapTronix,USB fan with silent motor and RGB glow,Medium,1.74,154.42,109.27,318.28,106.09,259,90,39994.78,13897.8,29.238440616500448,29.238440616500448,0.041478
BYT024,ByteFoundry,Hootbit,Rechargeable pocket torch with clip,Large,3.95,29.91,25.68,67.7,22.57,100,449,2991.0,13429.59,14.142427281845539,14.142427281845539,-0.026807999999999995
BYT025,ByteFoundry,Spinobot,Solar-powered motion sensor light,Medium,3.93,54.17,41.28,125.37,41.79,384,195,20801.28,10563.15,23.795458741000555,23.795458741000555,0.156368
BYT026,ByteFoundry,Clunkatron,Touchscreen remote for all devices,Large,4.35,18.73,16.67,50.37,16.79,512,140,9589.76,2622.2000000000003,10.998398291510938,10.998398291510938,-0.02490399999999999
BYT027,ByteFoundry,Gadgetize,Portable Bluetooth speaker with LED lights,Large,0.67,125.74,110.58,310.07,103.36,537,375,67522.37999999999,47152.5,12.056624781294733,12.056624781294733,0.05432000000000001
BYT028,ByteFoundry,FlopSpark,Rechargeable pocket torch with clip,Small,1.2,217.32,183.84,420.38,140.13,434,157,94316.87999999999,34119.24,15.405853119823298,15.405853119823298,0.048496000000000004
BYT029,ByteFoundry,Gizmole,Fingerprint lock for backpack zippers,Large,4.07,192.0,141.04,435.88,145.29,899,457,172608.0,87744.0,26.541666666666668,26.541666666666668,0.02737400000000001
BYT030,ByteFoundry,Gadgetize,Rechargeable pocket torch with clip,Small,2.49,131.63,97.46,263.21,87.74,592,164,77924.95999999999,21587.32,25.959127858390946,25.959127858390946,0.059566
BYT031,ByteFoundry,Klickomatic,Touchscreen remote for all devices,Small,2.18,117.61,87.81,215.28,71.76,496,382,58334.56,44927.02,25.337981464161206,25.337981464161206,0.08329
BYT032,ByteFoundry,ZapSprocket,Pocket-sized projector for mobile use,Small,1.59,283.16,267.3,671.66,223.89,115,202,32563.4,57198.32000000001,5.601073597965819,5.601073597965819,0.121074
BYT033,ByteFoundry,BlipMaster,Smart mug that keeps coffee warm,Large,2.55,252.59,191.78,536.96,178.99,726,154,183380.34,38898.86,24.07458727582248,24.07458727582248,0.054936000000000006
BYT034,ByteFoundry,Noodler,Miniature camera with night vision,Large,0.34,233.97,175.74,584.5,194.83,204,402,47729.88,94055.94,24.887806128990892,24.887806128990892,0.193872
BYT035,ByteFoundry,SkizzleGear,Rechargeable pocket torch with clip,Small,0.64,149.75,106.08,314.02,104.67,886,263,132678.5,39384.25,29.161936560934894,29.161936560934894,0.09946400000000001
BYT036,ByteFoundry,ChatterBit,Wireless charging pad for smart glasses,Small,2.96,180.29,131.03,445.76,148.59,816,335,147116.63999999998,60397.149999999994,27.322646846746906,27.322646846746906,0.018588000000000004
BYT037,ByteFoundry,Sprockle,Smart alarm clock with sunrise light,Small,1.93,75.83,58.28,201.79,67.26,376,7,28512.079999999998,530.81,23.143874456020043,23.143874456020043,0.028380000000000002
BYT038,ByteFoundry,Klickomatic,Pocket-sized projector for mobile use,Large,2.93,246.76,193.35,628.67,209.56,806,197,198888.56,48611.72,21.644512887015726,21.644512887015726,-0.027317999999999985
BYT039,ByteFoundry,Hypebit,Solar-powered motion sensor light,Small,2.69,155.44,130.76,355.71,118.57,200,90,31088.0,13989.6,15.87750900669069,15.87750900669069,0.028002000000000003
BYT040,ByteFoundry,HyperWhizz,Smart mug that keeps coffee warm,Small,3.61,72.64,66.68,136.78,45.59,368,94,26731.52,6828.16,8.204845814977965,8.204845814977965,0.164272
BYT041,ByteFoundry,Fiddlobox,Portable Bluetooth speaker with LED lights,Medium,1.1,269.84,238.44,648.19,216.06,459,8,123856.55999999998,2158.72,11.636525348354573,11.636525348354573,0.020052000000000007
BYT042,ByteFoundry,Grindoid,Pocket-sized projector for mobile use,Large,1.16,125.57,90.08,267.59,89.2,765,366,96061.04999999999,45958.619999999995,28.263120172015604,28.263120172015604,-0.05584199999999999
BYT043,ByteFoundry,Fiddlobox,Compact air purifier for desktops,Small,4.51,77.15,69.89,180.63,60.21,698,485,53850.700000000004,37417.75,9.4102397926118,9.4102397926118,-0.017183999999999998
BYT044,ByteFoundry,BlipMaster,Digital notepad with cloud sync,Large,1.28,118.01,87.2,281.19,93.73,927,437,109395.27,51570.37,26.10795695280061,26.10795695280061,0.059410000000000004
BYT045,ByteFoundry,Hypebit,Portable Bluetooth speaker with LED lights,Medium,4.93,95.23,77.67,218.28,72.76,470,271,44758.1,25807.33,18.439567363225876,18.439567363225876,-0.006749999999999994
